tweet_id,tweet_text,class_label,predicted_label,confidence,entropy,status
913980008657547264,"#PuertoRico is going to need some serious assistance from Washington DC, and fast. Early effort is not promising.",other_relevant_information,requests_or_urgent_needs,0.85,,ok
910786491978211328,Hurricane Maria Live Updates: Catastrophic Flooding in #PuertoRico  Via @NYTimesὌCCC #NewYork #NYC #Life,caution_and_advice,infrastructure_and_utility_damage,0.9,,ok
913882838013014021,Ὢ8἟5἟7PUERTO RICO ἟5἟7FLASH FLOOD ADVISORY #Weather #PuertoRico #Maria #Update #PuertoRicoRelief #HurricaneMaria #HurricaneAssistTeam,other_relevant_information,caution_and_advice,0.95,,ok
911783344639283200,".@realDonaldTrump, please do something about our fellow Americans dying, instead of tweeting about #TakeTheKnee. Send help.",other_relevant_information,requests_or_urgent_needs,0.85,,ok
913435186611793920,RT @mvega225: Local Community Hurricane Maria Relief Effort Ways that local community may contribute: 1.M&amp;T Bank Account Make /,other_relevant_information,rescue_volunteering_or_donation_effort,0.95,,ok
912288965356589058,@realDonaldTrump Forget the football players; the people of Puerto Rico need our help. Man up and be the president for all.,other_relevant_information,requests_or_urgent_needs,0.85,,ok
914116217006317569,@realDonaldTrump You approved #HurricaneMaria relief the day before the hurricane landed in #PuertoRico !! The #FakeNews media never reported that! ‼️,other_relevant_information,not_humanitarian,0.95,,ok
914879503918186496,Follow our @MDWGCAP @CivilAirPatrol aircrew as they head to #PuertoRico to assist with #HurricaneMaria disaster relief efforts.,other_relevant_information,rescue_volunteering_or_donation_effort,0.95,,ok
913858556905918464,White House Urged to Step Up Relief Effort via @NYTimes Trump preforming Abortions on US citizens in P R @cspanwj,rescue_volunteering_or_donation_effort,not_humanitarian,0.9,,ok
910674721351589889,"LATEST: Catastrophic flash flooding occurring over portions of Puerto Rico, NHC says as Hurricane Maria moves off northern coast",caution_and_advice,infrastructure_and_utility_damage,0.9,,ok
913043659423182849,"@dongwon This links to direct-to-island aid, most fundations being by puerto ricans for puerto ricans, and not red cross:",other_relevant_information,rescue_volunteering_or_donation_effort,0.85,,ok
911616811808026624,@rogerfederer Please help tennis player Monica Puig raise money for the PR disaster.,requests_or_urgent_needs,rescue_volunteering_or_donation_effort,0.85,,ok
914131847445172225,Can she be more melodramatic? Jeez! She needs 2talk2 governor who is at the port w/hundreds of containers of aid. They need truck drivers.,requests_or_urgent_needs,rescue_volunteering_or_donation_effort,0.8,,ok
910636990764216320,RT @climateprogress: Hurricane Maria brings ‘staggering’ floods to Puerto Rico as entire island loses power,other_relevant_information,infrastructure_and_utility_damage,0.95,,ok
913213838945787904,Because #PuertoRico doesnt need the help? WTF? Waive the #JonesAct . Like FOREVER.,not_humanitarian,other_relevant_information,0.8,,ok
912995402340855809,RT @nysut: NYSUT pledges support for victims of Hurricane Maria,rescue_volunteering_or_donation_effort,sympathy_and_support,0.9,,ok
914028859061923840,RT @TeamRubicon: Were deploying a medical team to #Dominica to provide aid in the wake of #HurricaneMaria.,other_relevant_information,rescue_volunteering_or_donation_effort,0.95,,ok
913448590911135745,Hurricane Maria Relief Drive at WisconsinSmiles Read our newsletter:,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,,ok
914866294800953344,State of Emergency declared in #Florida in support of #PuertoRico,caution_and_advice,other_relevant_information,0.85,,ok
914697935937515520,Props to @elonmusk and @Tesla for doing this for #PuertoRicoRelief. #PuertoRico #PuertoRicoStrong,other_relevant_information,not_humanitarian,0.85,,ok
914680311329386496,RT @DeptofDefense: #Dominica Evacuations. @USNavy #sailors assigned to #USSWasp transport #HurricaneMaria victims to safety via #MH60. http,rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.95,,ok
912408743907753984,#JM20217 hope everyone will be fined,other_relevant_information,not_humanitarian,0.95,,ok
914581644262232066,Puerto Ricos cop telling the truth about Hurricane Marias aid  ] What she is doing is considered extortion.,rescue_volunteering_or_donation_effort,not_humanitarian,0.95,,ok
914189543984812032,Trump has hit back at San Juans mayor after she pleaded for more federal assistance in the wake Hurricane Maria,other_relevant_information,not_humanitarian,0.85,,ok
914630264021766144,PuertoRico #Greedy Commie #TeamstersUnion Refuse to Deliver Supplies – Use #HurricaneMaria as Contract Leverage,rescue_volunteering_or_donation_effort,not_humanitarian,0.95,,ok
911722968241152000,Can President Trump please focus on the suffering of millions of his fellow Americans in Puerto Rico? How will he help? #PuertoRico #MariaPR,sympathy_and_support,requests_or_urgent_needs,0.8,,ok
914898035813093376,Trump confirms he still plans to visit Puerto Rico tomorrow to assess damage from Hurricane Maria.,infrastructure_and_utility_damage,other_relevant_information,0.85,,ok
910681689512448002,My cousin who lives in PR with her partner just sent some videos of the flooding and rains of Hurricane Maria and I feel so distraught.,other_relevant_information,sympathy_and_support,0.85,,ok
913662345636864001,So 600 bottles of rum and some cans of tuna or something I guess? #THOUGHTS #PRAYERS #THOUGHTSANDPRAYERS #TUUUUUNA,sympathy_and_support,not_humanitarian,0.95,,ok
913425153589161986,National Lawyers Guild: Hurricane Maria in Puerto Rico: Cancel the debt &amp; emergency relief now,caution_and_advice,requests_or_urgent_needs,0.85,,ok
914589790250684416,"our gov is so irresponsible w our tax $ that we have to fundraise for disaster relief and that sucks, but we wont let our neighbors down ✊ἿD",not_humanitarian,rescue_volunteering_or_donation_effort,0.85,,ok
911659946793717761,"Assessing the damage and relief efforts after #HurricaneMaria with Rear Admiral Peter J. Brown, @USCGSoutheast District Commander",infrastructure_and_utility_damage,other_relevant_information,0.85,,ok
912421703258689536,"I hear she is taking up a collection. #Haiti Clinton is just stirring the pot, relief did arrive, ports destroyed, Rangers flew in.",infrastructure_and_utility_damage,rescue_volunteering_or_donation_effort,0.8,,ok
914984155976552450,"RT @Columbia: Three @ColumbiaLaw students, all from Puerto Rico, are organizing a legal corps to assist in recovery.",other_relevant_information,rescue_volunteering_or_donation_effort,0.9,,ok
912327242025496579,Photo thread. The only thing any news organization should be covering right now is Puerto Rico.,other_relevant_information,not_humanitarian,0.85,,ok
913375733111762944,RT @Bethbroo: Stop making the kneeling controversy media priority. Our citizens need help. @NBCNews @CBSNews @CNN @FoxNews,sympathy_and_support,not_humanitarian,0.95,,ok
913212925724241920,Coordination call tomorrow @ 4pm ET. Find out how your company can help in the aftermath of #hurricane #maria,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,,ok
914476729250455552,Public health emergency declared in #PuertoRico before storm hit by @HHSGov,caution_and_advice,other_relevant_information,0.85,,ok
911837086302588928,RT @makeupsue: @realDonaldTrump WHERE ARE THE SHIPS ? THE WATER? THESE ARE AMERICANS EVEN THO YOU DESPISE THEM. #trumpskatrina,other_relevant_information,requests_or_urgent_needs,0.85,,ok
912269363520122881,"RT @neuroMOOC: Puerto Rico was importing 85% of its food, exporting 15% of its crops. Note that will be 100 and 0 %s. @NYTimes",other_relevant_information,not_humanitarian,0.95,,ok
914105921642614785,San Juan Mayor Carmen Yulin Cruz Soto visits with @FEMA US&amp;R Leadership and US&amp;R Teams to thank them for their assistance.#hurricanemaria,other_relevant_information,sympathy_and_support,0.85,,ok
913246822927183872,"Puerto Rico is a U.S. Commonwealth. Americans are dying. They cant evacuate, and supplies, medicine are dwindling. Trump doesnt care.",displaced_people_and_evacuations,requests_or_urgent_needs,0.9,,ok
912056756242665472,"@FoxNews @realDonaldTrump Texas and Puerto Rico are devastated without power, clean water, medicine. And POTUS is mad about this?",other_relevant_information,infrastructure_and_utility_damage,0.9,,ok
913094769722761221,RT @WITN: Hurricane Maria has flooded multiple roads on Ocracoke Island again today,other_relevant_information,infrastructure_and_utility_damage,0.95,,ok
913386225783984129,For assistance let me know Im a license Mortgage Loan officer in Texas Florida Puerto Rico and Us Virgin Islands #FEMA @ricardorossello,rescue_volunteering_or_donation_effort,not_humanitarian,0.95,,ok
914660392739262467,"My cousins hubby made it to Cayey before FEMA and his flight started in Germany. Set them up with food, water, &amp; flashlights #HurricaneMaria",other_relevant_information,rescue_volunteering_or_donation_effort,0.9,,ok
913745288518660096,Recent poll also found half of Americans dont know that Puerto Ricans are U.S. citizens. That + disaster fatigue is bad news for victims.,other_relevant_information,not_humanitarian,0.9,,ok
912148951565950977,RT @fixednotion: Its sad people are paying more attention to a misspoken word over a devastating hurricane. Many people need help. #Hurri,other_relevant_information,sympathy_and_support,0.85,,ok
913244177110044673,And with little potable water and no asisstance from its federal government. #shame #savePR,other_relevant_information,requests_or_urgent_needs,0.85,,ok
913025565522845696,Called my Senators about this today. @SenatorIsakson is a ranking member of the Senate Veterans Committee. Please help our fellow Americans!,requests_or_urgent_needs,not_humanitarian,0.95,,ok
914762565577854976,NEW: Pres. Trump says he will travel to Puerto Rico on Tuesday to survey damage from Hurricane Maria,infrastructure_and_utility_damage,other_relevant_information,0.85,,ok
913042636138827777,"Governor, please ask for more help. Time to say thank you is OVER Please! #PuertoRico",sympathy_and_support,requests_or_urgent_needs,0.85,,ok
914213042648383488,Heres how you can help the victims of Hurricane Maria in Puerto Rico and the U.S. Virgin Islands:,sympathy_and_support,rescue_volunteering_or_donation_effort,0.95,,ok
914918539408166912,"Puerto Ricans desperately attempt an escape from the flood damage caused by the onslaught of Hurricane Maria (2017, raw footage)",infrastructure_and_utility_damage,displaced_people_and_evacuations,0.9,,ok
914639862157811712,Anyone who thinks Puerto Rico isnt receiving massive aid from the US needs to listen to this. The problem lies with corrupt PR officials.,requests_or_urgent_needs,not_humanitarian,0.9,,ok
910806830950969344,Here is latest on Hurricane Maria so sad all the damage destruction and flooding it is causing ὤFὤFὤFfor all @WPLGLocal10,infrastructure_and_utility_damage,sympathy_and_support,0.85,,ok
914272235027881984,"@realDonaldTrump Why retweet this? Youre golfing and had nothing to do with any assistance. You are an impediment, both brutish and small.",other_relevant_information,not_humanitarian,0.95,,ok
913479412343025666,RT @acampoflores: Residents of the Puerto Rican island of Vieques had to rely on a ham radio to contact the main island after Maria,other_relevant_information,infrastructure_and_utility_damage,0.85,,ok
910575760024506369,"Maria knocks out power, triggers flooding in Puerto Rico - SAN JUAN, Puerto Rico (AP) — The strongest hurricane",other_relevant_information,infrastructure_and_utility_damage,0.95,,ok
910675927742472192,RT @ItsBritneyYoung: Sending good vibes to the people of #MexicoCity after the earthquake and #PuertoRico after hurricane Maria. Stay Stron,other_relevant_information,sympathy_and_support,0.95,,ok
914490693783080961,"First flight from Puerto Rico to Tampa, FL, landed today, reuniting family members from both areas after Hurricane Maria wrecked the island.",other_relevant_information,displaced_people_and_evacuations,0.85,,ok
912400746078982144,Please stop worrying about the NFL @realDonaldTrump and help Puerto Rico,sympathy_and_support,requests_or_urgent_needs,0.8,,ok
914797267219075072,RT @SLandinSoCal: #FakeNews isnt reporting Sailors &amp; Marines from the USS Kearsarge were on the island the morning after Maria hit. http,other_relevant_information,not_humanitarian,0.95,,ok
913481912118910976,Department of Homeland Security Update on Hurricane Maria Recovery Efforts  #politics #trump #usa #news #breaking,rescue_volunteering_or_donation_effort,other_relevant_information,0.85,,ok
912190698539102209,@PhillyChic5 please retweet this to help Puerto Rico from the hurricane that recently hit it named Maria thank you.,requests_or_urgent_needs,rescue_volunteering_or_donation_effort,0.85,,ok
914960488974503936,RT @NJSP: Our Troopers have arrived in Puerto Rico to assist the areas devastated by Hurricane Maria.,other_relevant_information,rescue_volunteering_or_donation_effort,0.95,,ok
913017751748345863,Help Coming for Hurricane Maria Victims,sympathy_and_support,rescue_volunteering_or_donation_effort,0.85,,ok
912343188093984770,nytimes: RT ByFernandaS: There will be no food in Puerto Rico. There is no more agriculture in Puerto Rico. A mu,other_relevant_information,infrastructure_and_utility_damage,0.85,,ok
913972554930540546,I didnt realize how bad it was please do whatever you can to help. ἟5἟7,rescue_volunteering_or_donation_effort,sympathy_and_support,0.85,,ok
913662700609310720,.@realDonaldTrump @POTUS is too worried about people kneeling instead of those dying and going without food and water on an island! Go Navy!,other_relevant_information,sympathy_and_support,0.8,,ok
912121537632882688,RT @mdhayward: PR is a serious population health crisis in the making. All hands need to be on deck!,requests_or_urgent_needs,other_relevant_information,0.8,,ok
914834300016709632,Puerto Ricans organize on social media to send aid back home  by @nolanews #HurricaneMaria,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,,ok
912443293241294848,.@SenDeanHeller stop trying to take healthcare away from Nevada families and pass emergency funding to help our fellow Americans in PR!,not_humanitarian,requests_or_urgent_needs,0.85,,ok
913808855645040640,"High Jason how is that hurricane Maria destroyed a rain forest in Puerto Rico, but has ties to Hawaii. HUH?",infrastructure_and_utility_damage,not_humanitarian,0.9,,ok
914983442550591488,Help for horses in the Hurricane Maria relief effort - This just released by @TBCharities. Kudos to all involved. @jockeyclub @AAEPHorseDocs,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,,ok
913011458354696193,"RT @neildsroberts: Preventing desperate, #disaster stricken people from receiving aid shipments is #necropolitics. #HurricaneIrma #hurrica",rescue_volunteering_or_donation_effort,other_relevant_information,0.85,,ok
912287207813246976,@realDonaldTrump please focus on your job. Hurricanes has destroyed lives and all You talk about NFL players?? You need a heart transplant,other_relevant_information,sympathy_and_support,0.8,,ok
913872270099144706,Over 3 million of our fellow American citizens in Puerto Rico need your help. Hurricane Maria devastated the,other_relevant_information,requests_or_urgent_needs,0.85,,ok
913079296322764800,Please help our Vega family rebuild after hurricane Maria destroyed,requests_or_urgent_needs,rescue_volunteering_or_donation_effort,0.85,,ok
913044433196781569,"Lets pray for Puerto Rico, hurricane Maria went over there tearing up! They need supplies and water! Come on lets help Marc Anthony!",sympathy_and_support,requests_or_urgent_needs,0.9,,ok
914747844229304320,"The news is starting to really bother me.#PuertoRico, #Trump, #HurricaneMaria #Irma #Harvey #LasVegas! Even moving 2 #Brazil may not help.ὣ0",other_relevant_information,not_humanitarian,0.95,,ok
912996974378483712,The desperation in Puerto Rico is growing by the day as Washington boosts its efforts to help the victims of Hurricane #Maria.,rescue_volunteering_or_donation_effort,other_relevant_information,0.85,,ok
913515858139295744,Great post by @ATTPublicPolicy Joan Marsh: The Tale of Three Storms  #HurricaneMaria #HurricaneIrma #HurricaneHarvey,other_relevant_information,not_humanitarian,0.95,,ok
913549754398904320,"Hey @ChrisMurphyCT could you let folks know about Strstfords #HurricaneMaria relief efforts, too?",other_relevant_information,rescue_volunteering_or_donation_effort,0.85,,ok
910782973494034432,Some pictures that are showing up on the internet of destruction done by hurricane Maria. I believe these are,other_relevant_information,infrastructure_and_utility_damage,0.85,,ok
914522279861559296,@DeoneBe @cerebusfire17 @Mr_Borinquen @robinwash @NelsonMRosario Look you apparently are full of crap. Fema says supplies are there. Have been for days.,other_relevant_information,not_humanitarian,0.95,,ok
914859528088408064,Walmart Announces $5 million Commitment for Hurricane Maria Relief,other_relevant_information,rescue_volunteering_or_donation_effort,0.95,,ok
914220390360154112,Please give directly to @ViequesUSA if you can. They are fending for themselves and need help. #HurricaneMaria #HelpPuertoRico #ViequesLove,requests_or_urgent_needs,rescue_volunteering_or_donation_effort,0.95,,ok
913147003311341568,ἵD Chefs Are Coming to Puerto Ricos Aid After Hurricane Maria  #recipes #foodie ἵD,other_relevant_information,rescue_volunteering_or_donation_effort,0.85,,ok
913042802761699328,Glad to see your research on disaster response &amp; relief recognized @sueannebell,other_relevant_information,not_humanitarian,0.95,,ok
911745797703823360,Most of the island has no water or power or cell service. This is an ongoing dire crisis. Please help get attention! #PuertoRico #Maria,requests_or_urgent_needs,infrastructure_and_utility_damage,0.95,,ok
912968149817012224,This needs to be our cause right now. These people are Americans and need help and our president could care less,requests_or_urgent_needs,sympathy_and_support,0.8,,ok
914102939261837312,"I liked a @YouTube video  I NEED YOUR HELP!! | Amanda Cerny, Hurricane Maria, Streamy Awards",rescue_volunteering_or_donation_effort,not_humanitarian,0.95,,ok
914993309675900933,"RT @DrBashir2017: No electricty, no cell phone coverage, no drinking waterἙ8 Make a difference today! #HelpPuertoRico Ὁ9ὉCὉA",requests_or_urgent_needs,infrastructure_and_utility_damage,0.95,,ok
913225149024960513,Lets generate a lil help of our own America. Make it happen . Sometimes just seeing how much some care grows hope. Please rt,other_relevant_information,rescue_volunteering_or_donation_effort,0.85,,ok
910675731142778880,"This is going to cause misery, illness, deprivation, and deaths. But climate change is Librull fake news.",injured_or_dead_people,not_humanitarian,0.9,,ok
914210004206366720,U.S. #Helicopters in #Puerto Rico. Aid bases needed,requests_or_urgent_needs,rescue_volunteering_or_donation_effort,0.8,,ok
914584583634587648,Plz listen the leaders are neglecting the ppl-&gt; Puerto Ricos cop telling the truth about Hurricane Marias aid,not_humanitarian,other_relevant_information,0.8,,ok
912400943966236672,RT @FrancesRobles: Most of Puerto Ricos crops were wiped out by Hurricane Maria. Farmers worry about food supply. With @luisferre /,other_relevant_information,infrastructure_and_utility_damage,0.9,,ok
912155624221413376,Seriously. What is going on? What aid is being sent and why isnt it already there???,not_humanitarian,other_relevant_information,0.8,,ok
913618716029591552,"Summary for Tropical Storm Maria (AT5/AL152017)  September 28, 2017 at 10:44PM",other_relevant_information,not_humanitarian,0.95,,ok
914178163097456643,RT @LambdaLegal: #PuertoRico is in crisis after #HurricaneMaria. Follow this thread for info on how to help.,sympathy_and_support,rescue_volunteering_or_donation_effort,0.9,,ok
913193365176496129,Yeah hurricanes are sooo last weeks deflection. Im onto my kind of peoplethe rich. They need my help too.,requests_or_urgent_needs,not_humanitarian,0.95,,ok
913204280349331457,"How to Help Hurricane Maria Victims in Puerto Rico, USVI  #inners #maddow #lastword #11thHour",sympathy_and_support,rescue_volunteering_or_donation_effort,0.9,,ok
913400697948921856,Our cases in #PuertoRico &amp; #HurricaneMaria-affected islands are temporarily on hold 2 preserve the safety of social workers and clients.,other_relevant_information,caution_and_advice,0.85,,ok
913891015572017152,I’m here panicking because of 8-10 hours of emergency water shut off and these people haven’t had any drinking water in several days,caution_and_advice,infrastructure_and_utility_damage,0.9,,ok
913030275747246082,RT @USHCC: USHCC Statement on #HurricaneMaria Relief and Recovery @Jpalomarez,other_relevant_information,not_humanitarian,0.85,,ok
913099582984343552,Because making it easier to deliver supplies to mainland states w/ alternate delivery methods makes more sense than doing so for an ISLAND?,other_relevant_information,not_humanitarian,0.85,,ok
914215601266184195,Our hearts go out to those in #PuertoRico rebuilding after #HurricaneMaria. Our donations go to @UNICEF who is helping on site.,rescue_volunteering_or_donation_effort,sympathy_and_support,0.9,,ok
911961409726173185,Greenpointers! Nicole and Ashley from Habitat need your help after Hurricane Maria!!,requests_or_urgent_needs,rescue_volunteering_or_donation_effort,0.85,,ok
913298473365180417,"RT @hyperbranch: If Puerto Rico were an island of white supremacists, 45* would have already covered it with aid.",other_relevant_information,not_humanitarian,0.95,,ok
912117042765017089,Hurricane Maria: Puerto Rico officials describe apocalyptic conditions  Shared from my Google feed,other_relevant_information,infrastructure_and_utility_damage,0.85,,ok
912129824344428545,Important thread ὄ7ὄ7ὄ7(describing conditions in the United States of America),other_relevant_information,not_humanitarian,0.95,,ok
913876920554549253,If we can’t get the food and supplies from the shipyards to the people of #PuertoRico .. #PuertoRicoCrisis #HurricaneMaria #inners,other_relevant_information,requests_or_urgent_needs,0.85,,ok
913902645886296066,@AlliSpeed can you please retweet to help us? #PuertoRicoCrisis #PuertoRicoRelief,sympathy_and_support,rescue_volunteering_or_donation_effort,0.85,,ok
914228575351578624,LIV ILY Im so glad I got to share that trip with you Ὁ9 pls donate if u are able,rescue_volunteering_or_donation_effort,not_humanitarian,0.95,,ok
912165254444064774,"Thread on conditions in San Juan airport, Puerto Rico. Unreal.",other_relevant_information,not_humanitarian,0.85,,ok
912094877839654912,Puerto Rico is without power &amp; drinking water.,other_relevant_information,infrastructure_and_utility_damage,0.95,,ok
913249426566610944,RT @ladyboomernyc: Were with you. We hear that trucks are waiting with supplies but no permits?,other_relevant_information,requests_or_urgent_needs,0.85,,ok
913040920286597120,"RT @rolandsmartin: So @RayLewis is now saying he dropped to two knees on Sunday is because of Hurricane Irma, Harvey &amp; Maria? WTH?! http",other_relevant_information,not_humanitarian,0.95,,ok
913486817428512768,The latest on hurricane relief to #PuertoRico.  #PuertoRicoRelief #PuertoRicoStrong,rescue_volunteering_or_donation_effort,other_relevant_information,0.85,,ok
913760064879628288,Absolutely ludicrous! #Dominica is an independent country in desperate need of help! #DominicaStrong #HurricaneMaria #ReliefForDominica,sympathy_and_support,requests_or_urgent_needs,0.85,,ok
910693756562747392,RT @trumpquility1: No Hurricane can do more damage to Puerto Rico than what the Democrats have done to that Country!,infrastructure_and_utility_damage,not_humanitarian,0.95,,ok
911742746410364928,"For Puerto Ricans Who Survived Hurricane Maria, Charity Flies in Hope and Aid -",other_relevant_information,rescue_volunteering_or_donation_effort,0.85,,ok
913472965479714816,@fortalezapr @ricardorossello @SecAsuntosPR Say HI! Pentagon sending 3 STAR General to oversee logistics and recovery efforts in #PuertoRico #HurricaneMaria #MariaPR @marcorubio,rescue_volunteering_or_donation_effort,other_relevant_information,0.85,,ok
913731800542990341,No gas. No food. No power. Puerto Ricans fear their future,other_relevant_information,requests_or_urgent_needs,0.85,,ok
912361941661769729,@DavidBegnaud And the price gauging of airlines is shameful and unethical @AmericanAirlines @Delta @united #hurricanemaria #mariapr #help,other_relevant_information,not_humanitarian,0.85,,ok
912261255997607939,Maria to weaken to tropical storm on Tuesday: NHC  Via @Reuters #domesticnews,other_relevant_information,not_humanitarian,0.95,,ok
914341588649877504,She deserves no praise for the hate &amp; division she has caused in #SanJuan - a city devastated by #HurricaneMaria.,other_relevant_information,not_humanitarian,0.9,,ok
913042590395764737,@PhillyD Please Philip tell #DonaldTrump to help the 3 million American Citizens that live in #PuertoRico #PuertoRicoRelief #USA #HurricaneMaria,other_relevant_information,requests_or_urgent_needs,0.85,,ok
911918615611527169,Our Newest Story (Hurricane Maria: Puerto Rico officials describe apocalyptic conditions) is being shared on -,other_relevant_information,not_humanitarian,0.85,,ok
912396784831475714,"@kanakagirlie2 @cherokeesher2 @DavidBegnaud Quote from CNN article yesterday hopefully she can be one of the very few who gets a flight, presuming the roads+",other_relevant_information,not_humanitarian,0.85,,ok
910717151077683203,Goodnight America. #PrayersForPuertoRico Puerto Rico loses electricity after Hurricane Maria flash flooding -,sympathy_and_support,infrastructure_and_utility_damage,0.95,,ok
911677213652787200,family is without power &amp; gas.very limited food &amp; water.things are barely looking up.Jokes about #HurricaneMaria are heartless &amp;infuriating,other_relevant_information,requests_or_urgent_needs,0.85,,ok
913249476432793601,Trump only cares about white American affected areas and really said fuck Puerto Rico,other_relevant_information,not_humanitarian,0.9,,ok
912463453574647808,RT @LatinoSports: by @DanielRiveraTV Emotional Mets Bones and Lugo ask fans for help in aftermath of #HurricaneMaria,rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.85,,ok
911655681547046912,"RT @LordHDL:   If you cannot contribute, please help to spread awareness!",requests_or_urgent_needs,rescue_volunteering_or_donation_effort,0.8,,ok
914182141138931714,"RT @RobinLeBaron: San Juan, under water -- sewage water #PuertoRicoReliefNOW No other comment necessary",other_relevant_information,infrastructure_and_utility_damage,0.9,,ok
911658057460940800,#PrayForPuertoRico 100% of country has no #electricity Even #generators in #Hostpitals will run out soon! #Emergency #HurricaneMaria ὢDὤFἲA️ἰA⛈️,sympathy_and_support,infrastructure_and_utility_damage,0.95,,ok
912400964212191232,No running water and limited food since supermarkets damaged and fruit trees destroyed. Help #Dominica. #RebuildDominica #HurricaneMaria,infrastructure_and_utility_damage,requests_or_urgent_needs,0.9,,ok
912458780314673152,#obamas response to Haiti earthquake was far superior to @realDonaldTrump s response to #PuertoRicoRelief sad !#Maria,other_relevant_information,not_humanitarian,0.85,,ok
912986571753820160,"RT @mlsimmons: Please call your senators. #PuertoRico doesn’t have any, so they need support from other states. #PuertoRicoRelief",requests_or_urgent_needs,rescue_volunteering_or_donation_effort,0.85,,ok
913861122058571776,RT @dburge1962: Its official: About 200 Bliss aviators will go to Puerto Rico to help with relief efforts @AaronBrac @FORSCOM,sympathy_and_support,rescue_volunteering_or_donation_effort,0.95,,ok
911781450566967297,"#POTUS #realDonaldTrump Why are you not helping Puerto Rico? No Power, NO water, hospitals full, They are also part of the US.",not_humanitarian,requests_or_urgent_needs,0.85,,ok
911712808856965120,"Ocean Park, a moment ago, still ravaged and under water. Part 2 Hurricane Maria #PuertoRico",other_relevant_information,infrastructure_and_utility_damage,0.9,,ok
914677378579869697,RT @DominicaGirl: Hurricane Maria destroyed my country! Ppl have died and many are injured. The only hospital was damaged. Patients in need,infrastructure_and_utility_damage,injured_or_dead_people,0.9,,ok
911944496232980482,"Puerto Rico needs our help. The United States needs to build infrastructure, not border walls.",requests_or_urgent_needs,infrastructure_and_utility_damage,0.85,,ok
913163137532141569,"Trump should be held accountable for the deaths This should be grounds for his impeachment right here, right now, legally- file paperwork",injured_or_dead_people,not_humanitarian,0.95,,ok
911732896398012416,"#HuracanMariaPR #HelpPuertoRico Thank you coach, we need help!",not_humanitarian,requests_or_urgent_needs,0.85,,ok
911668295375482880,"No water, fuel, power, phones: Puerto Rico faces a growing humanitarian crisis in Hurricane Marias aftermath",other_relevant_information,infrastructure_and_utility_damage,0.95,,ok
914573757460697089,Carmen Charriez has slept in this chair in her garage since Hurricane Maria hit and severely damaged her home.,infrastructure_and_utility_damage,displaced_people_and_evacuations,0.9,,ok
910584733674983424,RT @MDavisbot: Happening Now: Hurricane Maria Moves Through Puerto Rico With Winds 155 mph. #HurricaneMaria,caution_and_advice,other_relevant_information,0.9,,ok
914231979951792128,HERMIDA FAMILY Hurricane Maria Fund,other_relevant_information,rescue_volunteering_or_donation_effort,0.85,,ok
913318956710158336,Another day waking in the early morning hours. Me n my husb will look 4 gas while in-laws look for food. #Maria #HurricaneMaria #PuertoRico,other_relevant_information,requests_or_urgent_needs,0.8,,ok
913584510461083648,"#realdonaldtrump please check on PR, and help them. Theyre our brothers &amp; sisters, our extended American family. #PrayForPuertoRico @POTUS",requests_or_urgent_needs,sympathy_and_support,0.85,,ok
913739497271119872,A PR dog is doing more than Trump to get PR back on track. I apologize to the dog for including her in a comparison with Trump.,other_relevant_information,not_humanitarian,0.95,,ok
911658254140354562,Why do the have to beg? Why isnt our government giving the assistance that they gave Texas and Florida?,not_humanitarian,requests_or_urgent_needs,0.8,,ok
914223497882124289,"@Paul_Ward_Irl @ColletteHanna @yashar @fatjoe Very limited service as of a few days ago. Also, a major issue transporting to affected areas once supplies land:",other_relevant_information,infrastructure_and_utility_damage,0.85,,ok
913073354327957505,Im happy to see @POTUS direct attention to #PuertoRicoRelief. Our fellow Americans need our help. ὤFἿC #HurricaneMaria,requests_or_urgent_needs,sympathy_and_support,0.85,,ok
912365357062606848,Mail service updates for Puerto Rico &amp; U.S. Virgin Islands customers affected by Hurricane Maria can be found here:,other_relevant_information,infrastructure_and_utility_damage,0.85,,ok
913514092094255106,"#HurricaneMaria some of us in PR are ok, but we have no power electricity, no water, limited food, gasoline caos. Thank you for you prayers",sympathy_and_support,infrastructure_and_utility_damage,0.9,,ok
913770426014273536,RT @stupidDOPE: Give Back! #NOAHs Hurricane Relief T-Shirt  #HurricaneIrma #HurricaneMaria #GiveBack /,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,,ok
914214393377906688,Hurricane Maria update: We arrived in St. Thomas early this morning. Its so sad to continue to see destruction,other_relevant_information,infrastructure_and_utility_damage,0.85,,ok
912365358140424193,RT @mtfarnsworth: Americans in Puerto Rico are without power and without supplies.,other_relevant_information,infrastructure_and_utility_damage,0.9,,ok
914747788990312448,"More #ReliefEfforts Thank You @POTUS @realDonaldTrump!! I see so much help, the locals need to move their butts!! Cant spoon feed! #dtmag",sympathy_and_support,not_humanitarian,0.85,,ok
911959808567398400,Please Assist the Victims of Hurricane Maria in US Virgin Islands — Steemit,requests_or_urgent_needs,rescue_volunteering_or_donation_effort,0.95,,ok
